8-B-bug-36489-36547,32,91,91,2,2,89,89,4
8-B-bug-37890-37891,32,82,76,8,2,74,74,7
8-B-bug-459037-459038,32,63,12,63,12,0,0,3
113-A-bug-683826-683913,3,356,298,53,3,303,295,51
113-A-bug-691902-691903,3,360,336,25,4,335,332,46
118-A-bug-18073097-18080639,3,57,43,15,1,42,42,3
118-A-bug-18103516-18103560,3,57,51,15,9,42,42,12
118-A-bug-18109879-18109907,3,57,51,15,9,42,42,10
118-A-bug-18134274-18134357,3,57,49,15,7,42,42,9
118-A-bug-18144017-18166218,3,75,73,4,2,71,71,241
118-A-bug-18174609-18174835,3,57,53,15,11,42,42,6
118-A-bug-18174643-18174835,3,57,46,15,4,42,42,8
118-A-bug-18174652-18174835,3,57,49,15,7,42,42,9
118-A-bug-18174751-18174835,3,57,46,15,4,42,42,8
118-A-bug-18282023-18282195,3,57,46,15,4,42,42,9
118-A-bug-18294639-18294683,3,57,49,15,7,42,42,9
118-A-bug-18327752-18328450,3,57,57,11,11,46,46,11
123-A-bug-1869815-1869826,3,34,18,17,3,17,15,3
124-C-bug-5745829-5746012,3,62,55,8,3,54,52,4
126-B-bug-16617781-16617816,3,48,42,8,2,40,40,39
126-B-bug-6462704-6462737,3,48,40,10,2,38,38,4
131-A-bug-18069181-18073244,3,61,53,10,2,51,51,3
131-A-bug-18178430-18178436,3,65,63,4,2,61,61,1
131-A-bug-18178468-18252378,3,62,53,10,1,52,52,1
131-A-bug-18296690-18296701,3,65,62,4,1,61,61,1
133-A-bug-17969403-17975791,3,88,77,13,7,75,70,2
133-A-bug-17992884-17992958,3,88,77,13,3,75,74,3
133-A-bug-17993292-17993355,3,88,77,13,7,75,70,2
133-A-bug-18017249-18017267,3,88,77,13,3,75,74,3
133-A-bug-18047608-18047662,3,88,77,13,7,75,70,2
133-A-bug-18048780-18048793,3,87,58,32,3,55,55,4
133-A-bug-18158271-18158334,3,88,77,13,2,75,75,5
133-A-bug-18217634-18217677,3,88,77,13,2,75,75,5
133-A-bug-18285631-18285709,3,88,77,13,2,75,75,6
133-A-bug-18285725-18285856,3,88,65,13,13,75,52,4
133-A-bug-18286216-18286228,3,88,77,13,3,75,74,3
133-A-bug-18296173-18296188,3,88,76,13,1,75,75,1
133-A-bug-18327759-18327824,3,88,77,13,7,75,70,2
133-A-bug-18348504-18348539,3,88,77,13,2,75,75,5
133-A-bug-18355672-18355701,3,88,77,13,3,75,74,3
133-C-bug-925626-925706,3,19,3,19,3,0,0,5
137-A-bug-11590458-11590515,3,50,37,15,2,35,35,11
137-A-bug-8134102-8134128,3,50,45,9,4,41,41,6
147-A-bug-1015775-1015776,3,78,65,46,33,32,32,8
147-A-bug-1045602-1045611,3,79,61,45,31,34,30,5
147-A-bug-1045605-1045611,3,78,39,44,5,34,34,6
174-B-bug-1501641-1501825,3,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,3,90,85,6,1,84,84,45
180-C-bug-15764515-15764561,3,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,3,23,5,23,5,0,0,3
197-C-bug-2103086-2103090,3,23,23,6,6,17,17,7
202-A-bug-1864388-1905671,3,59,32,29,2,30,30,17
202-A-bug-1938570-1938571,3,59,2,59,2,0,0,2
208-A-bug-17292049-17292076,3,73,41,40,9,33,32,4
208-A-bug-17532993-17533015,3,73,15,59,1,14,14,8
208-A-bug-17922157-17922172,3,25,12,15,9,10,3,2
208-A-bug-18102368-18102377,3,62,3,62,3,0,0,2
208-A-bug-18123262-18123289,3,74,7,68,1,6,6,14
208-A-bug-18123271-18123289,3,74,30,68,24,6,6,13
208-A-bug-18260832-18260860,3,74,39,41,20,33,19,9
208-A-bug-18266864-18266892,3,81,51,31,1,50,50,20
208-A-bug-18351096-18351104,3,74,43,33,2,41,41,8
236-A-bug-18003726-18007529,3,91,56,39,12,52,44,40
236-A-bug-18003976-18004085,3,89,4,89,4,0,0,7
236-A-bug-18007495-18007529,3,89,3,89,3,0,0,4
236-A-bug-18227052-18227120,3,91,56,39,13,52,43,42
236-A-bug-18338107-18338153,3,91,56,37,2,54,54,34
245-B-bug-15450004-15450022,3,26,25,4,3,22,22,21
245-B-bug-15926715-15927032,3,26,25,4,3,22,22,21
276-B-bug-10441668-10441759,3,33,28,6,4,27,24,3
276-B-bug-13314488-13314500,3,33,28,6,1,27,27,17
276-B-bug-14833281-14833300,3,41,36,6,1,35,35,2
276-B-bug-4820773-4820788,3,33,28,6,1,27,27,17
276-B-bug-5933556-5940552,3,41,36,6,4,35,32,3
276-B-bug-6188908-6188949,3,41,36,6,4,35,32,4
281-A-bug-18132658-18132720,3,49,49,3,3,46,46,2
281-A-bug-18294879-18294887,3,28,2,28,2,0,0,3
291-B-bug-3524194-3524237,3,21,2,21,2,0,0,6
291-B-bug-3537395-3537438,3,21,18,4,1,17,17,13
291-B-bug-3539893-3539896,3,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,3,23,20,4,1,19,19,4
291-B-bug-6753127-6753143,3,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,3,35,32,4,1,31,31,13
316-A2-bug-3868271-3868327,3,27,13,17,3,10,10,3
316-A2-bug-3876995-3877003,3,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,3,84,77,9,2,75,75,1
31-B-bug-10514554-10514583,3,84,73,9,1,75,72,8
31-B-bug-10514570-10514583,3,96,90,7,1,89,89,10
31-B-bug-136044-136045,3,68,26,48,6,20,20,3
31-B-bug-14199570-14199578,3,74,67,9,2,65,65,1
31-B-bug-512114-512120,3,72,65,9,2,63,63,1
31-B-bug-512116-512120,3,68,50,40,22,28,28,2
31-B-bug-6435804-6435825,3,90,87,5,2,85,85,3
353-D-bug-4926926-4926955,3,27,19,9,1,18,18,9
353-D-bug-6175754-6175760,3,24,19,6,1,18,18,20
363-C-bug-13754002-13754097,3,45,45,2,2,43,43,18
363-C-bug-5405641-5405684,3,31,23,9,1,22,22,14
385-B-bug-11063177-11063186,3,17,13,8,4,9,9,12
385-B-bug-17596493-17596993,3,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,3,17,13,8,4,9,9,12
385-B-bug-9215199-9215223,3,17,8,10,1,7,7,18
393-A-bug-10224824-10224841,3,77,74,3,0,74,74,5
393-A-bug-12975319-12975331,3,68,43,7,2,61,41,2
393-A-bug-13882866-13882981,3,62,42,21,1,41,41,168
393-A-bug-13915086-13915488,3,72,60,13,1,59,59,200
393-A-bug-13915169-13915488,3,102,97,6,1,96,96,31
393-A-bug-14052177-14052206,3,62,54,9,1,53,53,23
411-A-bug-14678684-14678713,3,143,139,5,1,138,138,15
411-A-bug-9661639-9661654,3,143,139,5,1,138,138,15
41-C-bug-10642948-10642983,3,56,36,21,1,35,35,20
41-C-bug-10642957-10642983,3,55,46,10,1,45,45,24
41-C-bug-10642972-10642983,3,55,52,4,1,51,51,24
41-C-bug-10643130-10643148,3,57,28,31,2,26,26,39
41-C-bug-16825894-16825911,3,57,38,21,4,36,34,22
41-C-bug-17904918-17904940,3,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,3,56,38,21,3,35,35,16
41-C-bug-17917572-17917578,3,63,48,16,1,47,47,12
41-C-bug-187321-187384,3,56,36,21,1,35,35,20
41-C-bug-736212-736216,3,63,49,16,2,47,47,5
420-A-bug-13091991-13091997,3,79,57,23,1,56,56,1
420-A-bug-14171953-14171970,3,78,74,7,3,71,71,3
420-A-bug-14755133-14755144,3,129,127,5,3,124,124,1
420-A-bug-16671795-16671832,3,79,35,43,3,36,32,4
451-D-bug-7249921-7249950,3,19,10,17,8,2,2,4
505-A-bug-10101095-10101109,3,56,52,6,2,50,50,13
505-A-bug-10513326-10513335,3,43,27,17,1,26,26,12
538-A-bug-14000679-14000824,3,79,77,3,1,76,76,30
538-A-bug-16876247-16876282,3,102,102,2,2,100,100,42
575-D-bug-12872706-12872745,3,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,3,45,39,7,1,38,38,1
58-A-bug-18163826-18163845,3,42,26,17,1,25,25,5
58-A-bug-18231253-18231295,3,43,41,5,3,38,38,36
59-A-bug-17307162-17307176,3,34,4,34,4,0,0,3
600-A-bug-18147663-18147679,3,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,3,37,35,3,1,34,34,3
665-C-bug-17762752-17762802,3,21,19,4,2,17,17,1
677-C-bug-18206311-18206325,3,21,5,17,1,4,4,3
677-C-bug-18262604-18262617,3,21,6,16,3,5,3,9
8-B-bug-17229415-17229625,3,69,55,15,1,54,54,13
8-B-bug-36489-36547,3,91,91,2,2,89,89,4
8-B-bug-37890-37891,3,82,76,8,2,74,74,7
8-B-bug-459037-459038,3,63,13,63,13,0,0,3
113-A-bug-683826-683913,4,356,301,53,1,303,300,38
113-A-bug-691902-691903,4,360,337,25,2,335,335,45
118-A-bug-18073097-18080639,4,57,47,15,5,42,42,6
118-A-bug-18103516-18103560,4,57,47,15,5,42,42,6
118-A-bug-18109879-18109907,4,57,53,15,11,42,42,9
118-A-bug-18134274-18134357,4,57,44,15,2,42,42,2
118-A-bug-18144017-18166218,4,75,72,4,1,71,71,237
118-A-bug-18174609-18174835,4,57,53,15,11,42,42,6
118-A-bug-18174643-18174835,4,57,46,15,4,42,42,8
118-A-bug-18174652-18174835,4,57,49,15,7,42,42,9
118-A-bug-18174751-18174835,4,57,44,15,2,42,42,6
118-A-bug-18282023-18282195,4,57,47,15,5,42,42,6
118-A-bug-18294639-18294683,4,57,49,15,7,42,42,9
118-A-bug-18327752-18328450,4,57,47,11,1,46,46,8
123-A-bug-1869815-1869826,4,34,18,17,1,17,17,6
126-B-bug-16617781-16617816,4,48,41,8,1,40,40,3
126-B-bug-6462704-6462737,4,48,39,10,1,38,38,19
131-A-bug-18069181-18073244,4,61,54,10,3,51,51,8
131-A-bug-18178430-18178436,4,65,62,4,1,61,61,1
131-A-bug-18178468-18252378,4,62,54,10,2,52,52,8
131-A-bug-18296690-18296701,4,65,63,4,2,61,61,1
133-A-bug-17969403-17975791,4,88,77,13,3,75,74,3
133-A-bug-17992884-17992958,4,88,77,13,2,75,75,6
133-A-bug-17993292-17993355,4,88,77,13,3,75,74,3
133-A-bug-18017249-18017267,4,88,77,13,2,75,75,6
133-A-bug-18047608-18047662,4,88,65,13,13,75,52,4
133-A-bug-18048780-18048793,4,87,56,32,2,55,54,4
133-A-bug-18066416-18066518,4,88,77,13,2,75,75,4
133-A-bug-18158271-18158334,4,88,77,13,2,75,75,6
133-A-bug-18217634-18217677,4,88,77,13,2,75,75,5
133-A-bug-18285725-18285856,4,88,77,13,3,75,74,3
133-A-bug-18286216-18286228,4,88,77,13,3,75,74,3
133-A-bug-18292018-18292024,4,88,78,13,3,75,75,7
133-A-bug-18296173-18296188,4,88,76,13,1,75,75,1
133-A-bug-18327759-18327824,4,88,77,13,2,75,75,4
133-A-bug-18348504-18348539,4,88,77,13,2,75,75,5
133-A-bug-18355672-18355701,4,88,77,13,7,75,70,2
133-C-bug-925626-925706,4,19,1,19,1,0,0,5
133-C-bug-927836-927839,4,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,4,50,36,15,1,35,35,12
137-A-bug-8134102-8134128,4,50,45,9,4,41,41,6
147-A-bug-1015775-1015776,4,78,65,46,33,32,32,7
147-A-bug-1045602-1045611,4,79,35,45,1,34,34,5
147-A-bug-1045605-1045611,4,78,54,44,27,34,27,5
147-A-bug-12915557-12915622,4,74,45,38,22,36,23,5
174-B-bug-1501641-1501825,4,69,66,4,1,65,65,36
174-B-bug-1504776-1504783,4,90,85,6,1,84,84,26
180-C-bug-15764515-15764561,4,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,4,23,1,23,1,0,0,1
197-C-bug-2103086-2103090,4,23,23,6,6,17,17,7
202-A-bug-1864388-1905671,4,59,32,29,2,30,30,5
202-A-bug-1938570-1938571,4,59,2,59,2,0,0,4
208-A-bug-17292049-17292076,4,73,37,41,31,32,6,11
208-A-bug-17532993-17533015,4,73,43,59,38,14,5,3
208-A-bug-18102368-18102377,4,62,0,62,0,0,0,7
208-A-bug-18110250-18110255,4,74,7,68,1,6,6,8
208-A-bug-18123262-18123289,4,74,12,68,6,6,6,22
208-A-bug-18123271-18123289,4,74,9,68,3,6,6,12
208-A-bug-18260832-18260860,4,74,39,41,27,33,12,3
208-A-bug-18266864-18266892,4,81,51,31,1,50,50,32
208-A-bug-18351096-18351104,4,74,42,33,1,41,41,7
236-A-bug-18003726-18007529,4,91,57,39,16,52,41,27
236-A-bug-18003976-18004085,4,89,3,89,3,0,0,4
236-A-bug-18007495-18007529,4,89,3,89,3,0,0,6
236-A-bug-18227052-18227120,4,91,57,39,7,52,50,39
236-A-bug-18338107-18338153,4,91,51,37,12,54,39,43
245-B-bug-15450004-15450022,4,26,24,4,2,22,22,24
245-B-bug-15926715-15927032,4,26,25,4,3,22,22,21
276-B-bug-10441668-10441759,4,33,28,6,4,27,24,3
276-B-bug-14833281-14833300,4,41,36,6,4,35,32,4
276-B-bug-5933556-5940552,4,41,36,6,1,35,35,2
276-B-bug-6188908-6188949,4,41,36,6,1,35,35,17
281-A-bug-18132658-18132720,4,49,49,3,3,46,46,3
281-A-bug-18294879-18294887,4,28,5,28,5,0,0,3
291-B-bug-3524194-3524237,4,21,2,21,2,0,0,6
291-B-bug-3537395-3537438,4,21,18,4,1,17,17,13
291-B-bug-3539893-3539896,4,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,4,23,20,4,1,19,19,4
291-B-bug-6753127-6753143,4,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,4,35,33,4,2,31,31,5
316-A2-bug-3868271-3868327,4,27,12,17,2,10,10,3
316-A2-bug-3876995-3877003,4,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,4,84,76,9,1,75,75,8
31-B-bug-10514554-10514583,4,84,73,9,1,75,72,8
31-B-bug-10514570-10514583,4,96,91,7,2,89,89,7
31-B-bug-136044-136045,4,68,27,48,7,20,20,4
31-B-bug-14199570-14199578,4,74,67,9,2,65,65,1
31-B-bug-14288247-14288278,4,74,67,9,2,65,65,1
31-B-bug-512114-512120,4,72,64,9,1,63,63,2
31-B-bug-6435804-6435825,4,90,87,5,2,85,85,5
353-D-bug-4926926-4926955,4,27,19,9,1,18,18,19
353-D-bug-6175754-6175760,4,24,19,6,1,18,18,24
363-C-bug-13754002-13754097,4,45,45,2,2,43,43,18
363-C-bug-5405641-5405684,4,31,23,9,1,22,22,30
385-B-bug-11063177-11063186,4,17,13,8,4,9,9,12
385-B-bug-17596493-17596993,4,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,4,17,11,8,2,9,9,28
385-B-bug-9431521-9431545,4,29,19,11,1,18,18,1
393-A-bug-10224824-10224841,4,77,74,3,0,74,74,5
393-A-bug-12975319-12975331,4,68,57,7,3,61,54,6
393-A-bug-13882866-13882981,4,62,42,21,1,41,41,49
393-A-bug-13915086-13915488,4,72,60,13,1,59,59,81
393-A-bug-13915169-13915488,4,102,99,6,3,96,96,94
393-A-bug-14052177-14052206,4,62,55,9,2,53,53,52
411-A-bug-14678684-14678713,4,143,140,5,2,138,138,21
411-A-bug-17508041-17508258,4,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,4,143,140,5,2,138,138,21
41-C-bug-10642948-10642983,4,56,36,21,1,35,35,19
41-C-bug-10642957-10642983,4,55,46,10,1,45,45,24
41-C-bug-10642972-10642983,4,55,52,4,1,51,51,25
41-C-bug-10643130-10643148,4,57,27,31,1,26,26,21
41-C-bug-16825894-16825911,4,57,37,21,1,36,36,19
41-C-bug-17904918-17904940,4,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,4,56,36,21,1,35,35,19
41-C-bug-17917572-17917578,4,63,49,16,2,47,47,9
41-C-bug-187321-187384,4,56,36,21,1,35,35,12
41-C-bug-736212-736216,4,63,50,16,3,47,47,9
420-A-bug-13091991-13091997,4,79,57,23,1,56,56,1
420-A-bug-14171953-14171970,4,78,72,7,1,71,71,5
420-A-bug-14755133-14755144,4,129,129,5,5,124,124,3
420-A-bug-16671795-16671832,4,79,37,43,2,36,35,2
451-D-bug-7249921-7249950,4,19,17,17,15,2,2,3
505-A-bug-10101095-10101109,4,56,52,6,2,50,50,9
505-A-bug-10513326-10513335,4,43,27,17,1,26,26,11
538-A-bug-14000679-14000824,4,79,78,3,2,76,76,54
538-A-bug-16876247-16876282,4,102,102,2,2,100,100,42
550-A-bug-17839318-17839327,4,83,77,12,6,71,71,18
575-D-bug-12872706-12872745,4,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,4,45,39,7,1,38,38,1
58-A-bug-18163826-18163845,4,42,26,17,1,25,25,5
58-A-bug-18231253-18231295,4,43,41,5,3,38,38,36
59-A-bug-17307162-17307176,4,34,3,34,3,0,0,8
59-A-bug-17706574-17706595,4,43,40,3,0,40,40,243
600-A-bug-18147663-18147679,4,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,4,37,36,3,2,34,34,4
665-C-bug-17762752-17762802,4,21,18,4,1,17,17,1
677-C-bug-18206311-18206325,4,21,6,17,2,4,4,4
677-C-bug-18262604-18262617,4,21,6,16,1,5,5,1
677-C-bug-18281182-18281188,4,21,21,6,6,15,15,11
8-B-bug-17229415-17229625,4,69,56,15,2,54,54,32
8-B-bug-36489-36547,4,91,91,2,2,89,89,4
8-B-bug-37890-37891,4,82,76,8,2,74,74,7
8-B-bug-459037-459038,4,63,8,63,8,0,0,6
113-A-bug-683826-683913,5,356,304,53,1,303,303,49
113-A-bug-691902-691903,5,360,335,25,2,335,333,41
118-A-bug-18073097-18080639,5,57,46,15,4,42,42,9
118-A-bug-18103516-18103560,5,57,47,15,5,42,42,6
118-A-bug-18109879-18109907,5,57,46,15,4,42,42,8
118-A-bug-18134274-18134357,5,57,51,15,9,42,42,12
118-A-bug-18144017-18166218,5,75,72,4,1,71,71,237
118-A-bug-18174609-18174835,5,57,51,15,9,42,42,12
118-A-bug-18174643-18174835,5,57,43,15,1,42,42,3
118-A-bug-18174652-18174835,5,57,43,15,1,42,42,8
118-A-bug-18174751-18174835,5,57,43,15,1,42,42,3
118-A-bug-18282023-18282195,5,57,43,15,1,42,42,8
118-A-bug-18294639-18294683,5,57,47,15,5,42,42,6
118-A-bug-18327752-18328450,5,57,48,11,2,46,46,7
123-A-bug-1869815-1869826,5,34,18,17,3,17,15,3
126-B-bug-16617781-16617816,5,48,41,8,1,40,40,25
126-B-bug-6462704-6462737,5,48,39,10,1,38,38,2
131-A-bug-18069181-18073244,5,61,52,10,1,51,51,1
131-A-bug-18178430-18178436,5,65,62,4,1,61,61,1
131-A-bug-18178468-18252378,5,62,54,10,2,52,52,8
131-A-bug-18296690-18296701,5,65,62,4,1,61,61,1
133-A-bug-17969403-17975791,5,88,77,13,2,75,75,4
133-A-bug-17992884-17992958,5,88,77,13,7,75,70,2
133-A-bug-17993292-17993355,5,88,78,13,3,75,75,7
133-A-bug-18017249-18017267,5,88,77,13,7,75,70,2
133-A-bug-18048780-18048793,5,87,56,32,1,55,55,5
133-A-bug-18066416-18066518,5,88,77,13,2,75,75,6
133-A-bug-18158271-18158334,5,88,77,13,2,75,75,6
133-A-bug-18158313-18158334,5,90,72,12,12,78,60,7
133-A-bug-18217634-18217677,5,88,77,13,2,75,75,4
133-A-bug-18285631-18285709,5,88,77,13,2,75,75,4
133-A-bug-18285699-18285856,5,88,40,69,21,19,19,11
133-A-bug-18286216-18286228,5,88,77,13,2,75,75,6
133-A-bug-18292018-18292024,5,88,77,13,7,75,70,2
133-A-bug-18296173-18296188,5,88,77,13,3,75,74,3
133-A-bug-18327759-18327824,5,88,78,13,3,75,75,7
133-A-bug-18348504-18348539,5,88,77,13,2,75,75,4
133-C-bug-925626-925706,5,19,3,19,3,0,0,5
133-C-bug-927836-927839,5,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,5,50,38,15,3,35,35,11
137-A-bug-8134102-8134128,5,50,42,9,1,41,41,11
147-A-bug-1015775-1015776,5,78,56,46,24,32,32,8
147-A-bug-1045602-1045611,5,79,61,45,31,34,30,6
147-A-bug-1045605-1045611,5,78,54,44,27,34,27,6
147-A-bug-12915557-12915622,5,74,43,38,19,36,24,8
174-B-bug-1501641-1501825,5,69,66,4,1,65,65,25
174-B-bug-1504776-1504783,5,90,85,6,1,84,84,45
180-C-bug-15764515-15764561,5,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,5,23,2,23,2,0,0,2
197-C-bug-2103086-2103090,5,23,23,6,6,17,17,7
202-A-bug-1864388-1905671,5,59,31,29,1,30,30,5
202-A-bug-1938570-1938571,5,59,5,59,5,0,0,3
208-A-bug-17292049-17292076,5,73,37,41,26,32,11,4
208-A-bug-17922157-17922172,5,25,11,15,1,10,10,1
208-A-bug-18110250-18110255,5,74,8,68,2,6,6,10
208-A-bug-18123262-18123289,5,74,9,68,3,6,6,12
208-A-bug-18123271-18123289,5,74,7,68,1,6,6,13
208-A-bug-18266864-18266892,5,81,51,31,1,50,50,24
208-A-bug-18351096-18351104,5,74,42,33,1,41,41,8
236-A-bug-18003726-18007529,5,91,56,39,9,52,47,53
236-A-bug-18003976-18004085,5,89,3,89,3,0,0,4
236-A-bug-18007495-18007529,5,89,4,89,4,0,0,7
236-A-bug-18227052-18227120,5,91,51,39,14,52,37,41
236-A-bug-18338107-18338153,5,91,55,37,1,54,54,9
245-B-bug-15450004-15450022,5,26,23,4,1,22,22,25
245-B-bug-15926715-15927032,5,26,23,4,1,22,22,25
276-B-bug-10441668-10441759,5,33,28,6,4,27,24,3
276-B-bug-13314488-13314500,5,33,28,6,4,27,24,3
276-B-bug-14833281-14833300,5,41,36,6,4,35,32,3
276-B-bug-15034096-15034124,5,46,41,6,1,40,40,2
276-B-bug-4820773-4820788,5,33,28,6,1,27,27,17
276-B-bug-5933556-5940552,5,41,36,6,4,35,32,4
276-B-bug-5933573-5940552,5,41,36,6,4,35,32,4
276-B-bug-6188908-6188949,5,41,36,6,4,35,32,3
281-A-bug-18132658-18132720,5,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,5,21,9,21,9,0,0,3
291-B-bug-3537395-3537438,5,21,19,4,2,17,17,13
291-B-bug-3539893-3539896,5,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,5,23,21,4,2,19,19,1
291-B-bug-6753127-6753143,5,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,5,35,33,4,2,31,31,5
316-A2-bug-3876995-3877003,5,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,5,84,73,9,1,75,72,8
31-B-bug-10514554-10514583,5,84,73,9,1,75,72,3
31-B-bug-136044-136045,5,68,25,48,5,20,20,3
31-B-bug-14199570-14199578,5,74,63,9,1,65,62,8
31-B-bug-14288247-14288278,5,74,63,9,1,65,62,8
31-B-bug-512114-512120,5,72,65,9,2,63,63,1
31-B-bug-512116-512120,5,68,36,40,8,28,28,3
31-B-bug-6435804-6435825,5,90,87,5,2,85,85,5
353-D-bug-4926926-4926955,5,27,19,9,1,18,18,23
353-D-bug-6175754-6175760,5,24,19,6,1,18,18,25
363-C-bug-13754002-13754097,5,45,45,2,2,43,43,18
385-B-bug-11063177-11063186,5,17,13,8,4,9,9,12
385-B-bug-17596493-17596993,5,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,5,17,13,8,4,9,9,12
393-A-bug-10224824-10224841,5,77,74,3,0,74,74,5
393-A-bug-12975319-12975331,5,68,43,7,2,61,41,2
393-A-bug-13882866-13882981,5,62,42,21,1,41,41,245
393-A-bug-13915086-13915488,5,72,60,13,1,59,59,332
393-A-bug-13915169-13915488,5,102,97,6,1,96,96,73
393-A-bug-14052177-14052206,5,62,54,9,1,53,53,51
411-A-bug-14678684-14678713,5,143,140,5,2,138,138,21
411-A-bug-17508041-17508258,5,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,5,143,140,5,2,138,138,21
41-C-bug-10642948-10642983,5,56,39,21,4,35,35,16
41-C-bug-10642957-10642983,5,55,46,10,1,45,45,24
41-C-bug-10642972-10642983,5,55,53,4,2,51,51,20
41-C-bug-10643130-10643148,5,57,27,31,1,26,26,37
41-C-bug-16825894-16825911,5,57,37,21,1,36,36,26
41-C-bug-17904918-17904940,5,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,5,56,38,21,3,35,35,16
41-C-bug-17917572-17917578,5,63,48,16,1,47,47,12
41-C-bug-187321-187384,5,56,37,21,2,35,35,16
41-C-bug-736212-736216,5,63,48,16,1,47,47,5
420-A-bug-13091991-13091997,5,79,56,23,4,56,52,3
420-A-bug-14171953-14171970,5,78,72,7,1,71,71,5
420-A-bug-14755133-14755144,5,129,128,5,4,124,124,2
420-A-bug-16671795-16671832,5,79,38,43,6,36,32,4
451-D-bug-7249921-7249950,5,19,10,17,8,2,2,4
505-A-bug-10101095-10101109,5,56,52,6,2,50,50,13
505-A-bug-10513326-10513335,5,43,27,17,1,26,26,10
538-A-bug-14000679-14000824,5,79,77,3,1,76,76,30
538-A-bug-16876247-16876282,5,102,102,2,2,100,100,42
550-A-bug-17839318-17839327,5,83,78,12,10,71,68,35
575-D-bug-12872706-12872745,5,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,5,45,39,7,1,38,38,6
58-A-bug-18163826-18163845,5,42,25,17,1,25,24,8
58-A-bug-18231253-18231295,5,43,40,5,2,38,38,18
59-A-bug-17307162-17307176,5,34,1,34,1,0,0,4
600-A-bug-18147663-18147679,5,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,5,37,35,3,1,34,34,3
665-C-bug-17762752-17762802,5,21,18,4,1,17,17,1
8-B-bug-17229415-17229625,5,69,55,15,1,54,54,42
8-B-bug-36489-36547,5,91,91,2,2,89,89,4
8-B-bug-37890-37891,5,82,75,8,1,74,74,33
8-B-bug-459037-459038,5,63,13,63,13,0,0,3
113-A-bug-683826-683913,6,356,305,53,2,303,303,52
113-A-bug-691902-691903,6,360,336,25,1,335,335,41
118-A-bug-18073097-18080639,6,57,44,15,2,42,42,2
118-A-bug-18103516-18103560,6,57,44,15,2,42,42,6
118-A-bug-18109879-18109907,6,57,44,15,2,42,42,6
118-A-bug-18134274-18134357,6,57,47,15,5,42,42,6
118-A-bug-18144017-18166218,6,75,72,4,1,71,71,237
118-A-bug-18174609-18174835,6,57,44,15,2,42,42,6
118-A-bug-18174643-18174835,6,57,47,15,5,42,42,6
118-A-bug-18174652-18174835,6,57,51,15,9,42,42,10
118-A-bug-18174751-18174835,6,57,51,15,9,42,42,9
118-A-bug-18282023-18282195,6,57,51,15,9,42,42,12
118-A-bug-18294639-18294683,6,57,47,15,5,42,42,6
118-A-bug-18327752-18328450,6,57,57,11,11,46,46,9
123-A-bug-1869815-1869826,6,34,18,17,1,17,17,8
124-C-bug-5745829-5746012,6,62,56,8,2,54,54,4
126-B-bug-16617781-16617816,6,48,42,8,2,40,40,39
126-B-bug-6462704-6462737,6,48,40,10,2,38,38,9
131-A-bug-18069181-18073244,6,61,54,10,3,51,51,8
131-A-bug-18178430-18178436,6,65,62,4,1,61,61,1
131-A-bug-18178468-18252378,6,62,53,10,1,52,52,1
131-A-bug-18296690-18296701,6,65,63,4,2,61,61,1
133-A-bug-17969403-17975791,6,88,76,13,1,75,75,1
133-A-bug-17993292-17993355,6,88,76,13,1,75,75,1
133-A-bug-18017249-18017267,6,88,65,13,13,75,52,4
133-A-bug-18047608-18047662,6,88,65,13,13,75,52,4
133-A-bug-18048780-18048793,6,87,55,32,2,55,53,3
133-A-bug-18066416-18066518,6,88,77,13,2,75,75,5
133-A-bug-18158271-18158334,6,88,76,13,1,75,75,1
133-A-bug-18158313-18158334,6,90,81,12,4,78,77,8
133-A-bug-18217634-18217677,6,88,65,13,13,75,52,4
